Type;ESR-26;
Version;3.66;
Date;31.Aug 26;
Mode;Receiver;
Start;9000.000000;Hz
Stop;30000000.000000;Hz
x-Axis;LIN;
x-Unit;Hz;
y-Unit;dBµV;
Scan Count;1;
Transducer;TBFL1.TDF;;;;;;;
Scan 1:
7228500.000000;27.233849;
7230750.000000;27.230354;
7233000.000000;27.195923;
7235250.000000;26.974373;
7237500.000000;26.943260;
7239750.000000;26.999916;
7242000.000000;27.323250;
7244250.000000;27.444466;
7246500.000000;27.370789;
7248750.000000;27.287071;
7251000.000000;27.196106;
7253250.000000;27.463448;
7255500.000000;28.075684;
7257750.000000;28.684258;
7260000.000000;28.698868;
7262250.000000;28.549217;
7264500.000000;28.390137;
7266750.000000;28.378593;
7269000.000000;28.460876;
7271250.000000;29.225052;
7273500.000000;29.192200;
7275750.000000;28.618057;
7278000.000000;28.421814;
7280250.000000;28.423218;
7282500.000000;28.429169;
7284750.000000;28.621399;
7287000.000000;28.744011;
7289250.000000;28.384270;
7291500.000000;27.759743;
7293750.000000;27.411987;
7296000.000000;27.189674;
7298250.000000;27.131996;
7300500.000000;27.357941;
7302750.000000;27.272034;
7305000.000000;27.389008;
7307250.000000;27.523849;
7309500.000000;27.382332;
7311750.000000;27.433350;
7314000.000000;27.447205;
7316250.000000;27.368340;
7318500.000000;27.403091;
7320750.000000;27.327484;
7323000.000000;27.565842;
7325250.000000;27.951317;
7327500.000000;28.405876;
7329750.000000;28.725723;
7332000.000000;28.835136;
7334250.000000;28.604080;
7336500.000000;28.400269;
7338750.000000;28.271675;
7341000.000000;28.421196;
7343250.000000;29.164658;
7345500.000000;29.313194;
7347750.000000;28.655869;
7350000.000000;28.472961;
7352250.000000;28.463364;
7354500.000000;28.657326;
7356750.000000;28.883652;
7359000.000000;28.838394;
7361250.000000;28.428825;
7363500.000000;27.986092;
7365750.000000;27.752815;
7368000.000000;27.432785;
7370250.000000;27.352249;
7372500.000000;27.183029;
7374750.000000;27.083305;
7377000.000000;27.210037;
7379250.000000;27.186371;
7381500.000000;27.176407;
7383750.000000;27.248650;
7386000.000000;27.216644;
7388250.000000;27.404427;
7390500.000000;27.457367;
7392750.000000;27.339058;
7395000.000000;27.512306;
7397250.000000;28.025703;
7399500.000000;28.711029;
7401750.000000;29.097878;
7404000.000000;29.079056;
7406250.000000;28.684860;
7408500.000000;28.618721;
7410750.000000;28.910103;
7413000.000000;29.169235;
7415250.000000;29.987373;
7417500.000000;30.038635;
7419750.000000;29.340950;
7422000.000000;29.019821;
7424250.000000;28.881096;
7426500.000000;29.176468;
7428750.000000;29.404251;
7431000.000000;29.397682;
7433250.000000;28.918991;
7435500.000000;27.995514;
7437750.000000;27.252426;
7440000.000000;27.387405;
7442250.000000;27.344231;
7444500.000000;27.331657;
7446750.000000;27.253990;
7449000.000000;27.435570;
7451250.000000;27.401947;
7453500.000000;27.348061;
7455750.000000;27.441742;
7458000.000000;27.380959;
7460250.000000;27.216736;
7462500.000000;27.155762;
7464750.000000;27.259003;
7467000.000000;27.653694;
7469250.000000;28.364555;
7471500.000000;29.175400;
7473750.000000;29.681412;
7476000.000000;29.553085;
7478250.000000;29.108223;
7480500.000000;29.056511;
7482750.000000;29.318481;
7485000.000000;29.717400;
7487250.000000;30.847443;
7489500.000000;30.690208;
7491750.000000;29.679886;
7494000.000000;29.383080;
7496250.000000;29.356499;
7498500.000000;29.670662;
7500750.000000;29.794220;
7503000.000000;29.825859;
7505250.000000;29.237083;
7507500.000000;28.180344;
7509750.000000;27.500793;
7512000.000000;27.324722;
7514250.000000;27.299614;
7516500.000000;27.287292;
7518750.000000;27.304901;
7521000.000000;27.327164;
7523250.000000;27.225845;
7525500.000000;27.277649;
7527750.000000;27.399277;
7530000.000000;27.411179;
7532250.000000;27.410416;
7534500.000000;27.348106;
7536750.000000;27.543030;
7539000.000000;27.749695;
7541250.000000;28.614578;
7543500.000000;29.792732;
7545750.000000;30.203461;
7548000.000000;30.065842;
7550250.000000;29.986023;
7552500.000000;30.019394;
7554750.000000;30.117477;
7557000.000000;30.688286;
7559250.000000;31.817986;
7561500.000000;31.622986;
7563750.000000;30.532204;
7566000.000000;30.155273;
7568250.000000;29.905670;
7570500.000000;30.051544;
7572750.000000;30.409500;
7575000.000000;30.684372;
7577250.000000;30.131927;
7579500.000000;28.899635;
7581750.000000;28.085663;
7584000.000000;27.683304;
7586250.000000;27.332214;
7588500.000000;27.435814;
7590750.000000;27.456749;
7593000.000000;27.243683;
7595250.000000;27.359276;
7597500.000000;27.348282;
7599750.000000;27.475838;
7602000.000000;27.528656;
7604250.000000;27.460083;
7606500.000000;27.783447;
7608750.000000;27.869003;
7611000.000000;28.128563;
7613250.000000;29.301826;
7615500.000000;30.753891;
7617750.000000;31.142014;
7620000.000000;31.139656;
7622250.000000;30.964035;
7624500.000000;30.563286;
7626750.000000;30.946609;
7629000.000000;31.420029;
7631250.000000;33.021164;
7633500.000000;32.931923;
7635750.000000;31.461884;
7638000.000000;30.837921;
7640250.000000;30.711967;
7642500.000000;31.174377;
7644750.000000;31.741379;
7647000.000000;31.763542;
7649250.000000;31.132126;
7651500.000000;29.448273;
7653750.000000;28.495621;
7656000.000000;28.056496;
7658250.000000;27.765175;
7660500.000000;27.473770;
7662750.000000;27.499466;
7665000.000000;27.584854;
7667250.000000;27.568794;
7669500.000000;27.543571;
7671750.000000;27.554474;
7674000.000000;27.579308;
7676250.000000;27.655228;
7678500.000000;27.798203;
7680750.000000;28.086700;
7683000.000000;28.707756;
7685250.000000;30.437965;
7687500.000000;31.994049;
7689750.000000;32.430710;
7692000.000000;32.238930;
7694250.000000;31.864418;
7696500.000000;31.682365;
7698750.000000;32.032341;
7701000.000000;32.898552;
7703250.000000;34.750038;
7705500.000000;34.740913;
7707750.000000;33.037811;
7710000.000000;32.480751;
7712250.000000;32.075386;
7714500.000000;32.461281;
7716750.000000;32.857834;
7719000.000000;33.170593;
7721250.000000;32.644257;
7723500.000000;30.768562;
7725750.000000;28.924530;
7728000.000000;28.340836;
7730250.000000;27.959793;
7732500.000000;27.839920;
7734750.000000;27.874207;
7737000.000000;28.027992;
7739250.000000;27.985802;
7741500.000000;27.905319;
7743750.000000;27.839775;
7746000.000000;27.757439;
7748250.000000;27.926758;
7750500.000000;28.066353;
7752750.000000;28.431580;
7755000.000000;29.584763;
7757250.000000;32.059479;
7759500.000000;33.787254;
7761750.000000;34.047707;
7764000.000000;33.852470;
7766250.000000;33.521835;
7768500.000000;33.314964;
7770750.000000;33.722595;
7773000.000000;34.669479;
7775250.000000;36.671356;
7777500.000000;36.639061;
7779750.000000;34.720375;
7782000.000000;34.053093;
7784250.000000;33.626625;
7786500.000000;34.305595;
7788750.000000;34.846603;
7791000.000000;35.151306;
7793250.000000;34.619553;
7795500.000000;32.558975;
7797750.000000;30.259544;
7800000.000000;29.013519;
7802250.000000;28.452744;
7804500.000000;28.352219;
7806750.000000;28.493263;
7809000.000000;28.609772;
7811250.000000;28.459572;
7813500.000000;28.519859;
7815750.000000;28.472641;
7818000.000000;28.512894;
7820250.000000;28.428993;
7822500.000000;28.673973;
7824750.000000;29.557732;
7827000.000000;31.356125;
7829250.000000;34.009117;
7831500.000000;35.787560;
7833750.000000;35.997711;
7836000.000000;35.898026;
7838250.000000;35.635429;
7840500.000000;35.487312;
7842750.000000;36.096451;
7845000.000000;36.986572;
7847250.000000;39.085457;
7849500.000000;39.039246;
7851750.000000;37.115364;
7854000.000000;36.399200;
7856250.000000;35.807289;
7858500.000000;36.184006;
7860750.000000;36.680069;
7863000.000000;37.072762;
7865250.000000;36.665916;
7867500.000000;34.586113;
7869750.000000;31.527733;
7872000.000000;30.032974;
7874250.000000;29.267601;
7876500.000000;28.873001;
7878750.000000;29.079987;
7881000.000000;28.936646;
7883250.000000;29.117706;
7885500.000000;29.158051;
7887750.000000;29.316696;
7890000.000000;29.435280;
7892250.000000;29.421532;
7894500.000000;29.603508;
7896750.000000;30.502403;
7899000.000000;32.864578;
7901250.000000;35.773735;
7903500.000000;37.227905;
7905750.000000;37.425400;
7908000.000000;37.094543;
7910250.000000;36.701195;
7912500.000000;36.557213;
7914750.000000;37.221832;
7917000.000000;37.887047;
7919250.000000;39.962410;
7921500.000000;39.906136;
7923750.000000;37.890884;
7926000.000000;37.128403;
7928250.000000;36.436409;
7930500.000000;36.708206;
7932750.000000;37.059998;
7935000.000000;37.340454;
7937250.000000;37.179031;
7939500.000000;35.192749;
7941750.000000;32.059090;
7944000.000000;30.158867;
7946250.000000;29.139496;
7948500.000000;28.875458;
7950750.000000;28.771324;
7953000.000000;28.884430;
7955250.000000;29.104218;
7957500.000000;28.859238;
7959750.000000;28.813484;
7962000.000000;28.979424;
7964250.000000;29.025375;
7966500.000000;29.124741;
7968750.000000;30.118065;
7971000.000000;32.155350;
7973250.000000;34.932327;
7975500.000000;36.227997;
7977750.000000;36.194206;
7980000.000000;35.836922;
7982250.000000;35.470322;
7984500.000000;34.962273;
7986750.000000;35.481857;
7989000.000000;36.128342;
7991250.000000;38.038010;
7993500.000000;37.931541;
7995750.000000;35.986488;
7998000.000000;35.358414;
8000250.000000;34.604065;
8002500.000000;34.715446;
8004750.000000;35.117706;
8007000.000000;35.400444;
8009250.000000;35.099915;
8011500.000000;33.317764;
8013750.000000;30.580002;
8016000.000000;28.947296;
8018250.000000;28.356819;
8020500.000000;28.183739;
8022750.000000;28.338921;
8025000.000000;28.213951;
8027250.000000;28.090881;
8029500.000000;28.049088;
8031750.000000;28.042763;
8034000.000000;28.148163;
8036250.000000;28.159210;
8038500.000000;28.039841;
8040750.000000;28.623596;
8043000.000000;30.187119;
8045250.000000;32.426346;
8047500.000000;33.601784;
8049750.000000;33.583130;
8052000.000000;33.246223;
8054250.000000;32.739059;
8056500.000000;32.356895;
8058750.000000;32.808319;
8061000.000000;33.251823;
8063250.000000;34.514648;
8065500.000000;34.424545;
8067750.000000;33.113487;
8070000.000000;32.790771;
8072250.000000;32.196365;
8074500.000000;32.238106;
8076750.000000;32.621544;
8079000.000000;32.791763;
8081250.000000;32.512230;
8083500.000000;31.066910;
8085750.000000;29.071739;
8088000.000000;28.087532;
8090250.000000;27.849907;
8092500.000000;27.612320;
8094750.000000;27.456703;
8097000.000000;27.496620;
8099250.000000;27.408524;
8101500.000000;27.293983;
8103750.000000;27.278702;
8106000.000000;27.349243;
8108250.000000;27.502037;
8110500.000000;27.637917;
8112750.000000;27.712402;
8115000.000000;28.658463;
8117250.000000;30.572876;
8119500.000000;31.519524;
8121750.000000;31.490547;
8124000.000000;31.268410;
8126250.000000;30.766914;
8128500.000000;30.571045;
8130750.000000;30.712486;
8133000.000000;30.885864;
8135250.000000;31.512871;
8137500.000000;31.285103;
8139750.000000;30.508156;
8142000.000000;30.397156;
8144250.000000;30.352234;
8146500.000000;30.355057;
8148750.000000;30.690506;
8151000.000000;30.873657;
8153250.000000;30.823952;
8155500.000000;29.728340;
8157750.000000;28.185646;
8160000.000000;27.672646;
8162250.000000;27.351196;
8164500.000000;27.203224;
8166750.000000;27.042213;
8169000.000000;27.129326;
8171250.000000;27.294968;
8173500.000000;27.381821;
8175750.000000;27.215286;
8178000.000000;27.298973;
8180250.000000;27.257866;
8182500.000000;27.326607;
8184750.000000;27.630020;
8187000.000000;28.119522;
8189250.000000;29.092514;
8191500.000000;29.878181;
8193750.000000;29.971062;
8196000.000000;29.854256;
8198250.000000;29.352570;
8200500.000000;29.365501;
8202750.000000;29.332626;
8205000.000000;29.443779;
8207250.000000;29.997742;
8209500.000000;29.922157;
8211750.000000;29.398788;
8214000.000000;29.452896;
8216250.000000;29.289810;
8218500.000000;29.124847;
8220750.000000;29.269287;
8223000.000000;29.530167;
8225250.000000;29.485031;
8227500.000000;28.726563;
8229750.000000;27.723053;
8232000.000000;27.189697;
8234250.000000;27.089905;
8236500.000000;27.094002;
8238750.000000;27.233429;
8241000.000000;27.210602;
8243250.000000;27.295593;
8245500.000000;27.219757;
8247750.000000;27.184517;
8250000.000000;27.063866;
8252250.000000;26.976463;
8254500.000000;27.145065;
8256750.000000;27.309319;
8259000.000000;27.579803;
8261250.000000;28.330673;
8263500.000000;28.857445;
8265750.000000;28.935143;
8268000.000000;28.754791;
8270250.000000;28.541237;
8272500.000000;28.551018;
8274750.000000;28.431458;
8277000.000000;28.545532;
8279250.000000;28.668213;
8281500.000000;28.634369;
8283750.000000;28.531403;
8286000.000000;28.548485;
8288250.000000;28.360016;
8290500.000000;28.310791;
8292750.000000;28.561920;
8295000.000000;28.937195;
8297250.000000;28.908424;
8299500.000000;28.193413;
8301750.000000;27.651321;
8304000.000000;27.241417;
8306250.000000;27.272095;
8308500.000000;27.221703;
8310750.000000;27.114105;
8313000.000000;27.187393;
8315250.000000;27.144798;
8317500.000000;26.950035;
8319750.000000;26.879189;
8322000.000000;26.926613;
8324250.000000;27.028900;
8326500.000000;27.273491;
8328750.000000;27.292435;
8331000.000000;27.564919;
8333250.000000;28.150566;
8335500.000000;28.549301;
8337750.000000;28.659981;
8340000.000000;28.612320;
8342250.000000;28.443008;
8344500.000000;28.169807;
8346750.000000;28.317108;
8349000.000000;28.255508;
8351250.000000;28.408752;
8353500.000000;28.376549;
8355750.000000;28.127121;
8358000.000000;27.978691;
8360250.000000;27.863663;
8362500.000000;28.107285;
8364750.000000;28.326523;
8367000.000000;28.510246;
8369250.000000;28.580750;
8371500.000000;28.192345;
8373750.000000;27.752182;
8376000.000000;27.545876;
8378250.000000;27.198380;
8380500.000000;27.095444;
8382750.000000;27.055611;
8385000.000000;26.991486;
8387250.000000;26.952797;
8389500.000000;27.041412;
8391750.000000;26.957703;
8394000.000000;27.111290;
8396250.000000;27.033714;
8398500.000000;27.265472;
8400750.000000;27.203003;
8403000.000000;27.562996;
8405250.000000;28.115913;
8407500.000000;28.469765;
8409750.000000;28.417732;
8412000.000000;28.399223;
8414250.000000;28.175247;
8416500.000000;27.990005;
8418750.000000;28.026253;
8421000.000000;28.102333;
8423250.000000;28.012939;
8425500.000000;27.969307;
8427750.000000;28.264069;
8430000.000000;28.276703;
8432250.000000;28.029320;
8434500.000000;27.970627;
8436750.000000;28.210922;
8439000.000000;28.369377;
8441250.000000;28.334045;
8443500.000000;27.996368;
8445750.000000;27.539558;
8448000.000000;27.153427;
8450250.000000;27.082947;
8452500.000000;27.091660;
8454750.000000;27.096886;
8457000.000000;27.217575;
8459250.000000;27.266068;
8461500.000000;27.197998;
8463750.000000;27.122040;
8466000.000000;27.116447;
8468250.000000;27.215263;
8470500.000000;27.283394;
8472750.000000;27.274879;
8475000.000000;27.600410;
8477250.000000;28.009422;
8479500.000000;28.507652;
8481750.000000;28.523308;
8484000.000000;28.171631;
8486250.000000;28.052986;
8488500.000000;27.987564;
8490750.000000;28.064117;
8493000.000000;28.227180;
8495250.000000;28.215988;
8497500.000000;28.174576;
8499750.000000;28.107895;
8502000.000000;28.163704;
8504250.000000;28.110283;
8506500.000000;28.188545;
8508750.000000;28.454712;
8511000.000000;28.668442;
8513250.000000;28.557762;
8515500.000000;28.227486;
8517750.000000;27.653252;
8520000.000000;27.259125;
8522250.000000;27.185997;
8524500.000000;27.085632;
8526750.000000;27.079872;
8529000.000000;27.068024;
8531250.000000;26.967690;
8533500.000000;26.971855;
8535750.000000;27.110535;
8538000.000000;27.076660;
8540250.000000;27.145927;
8542500.000000;27.273026;
8544750.000000;27.432838;
8547000.000000;27.677818;
8549250.000000;28.273849;
8551500.000000;28.647934;
8553750.000000;28.512390;
8556000.000000;28.375137;
8558250.000000;28.175858;
8560500.000000;28.257889;
8562750.000000;28.323189;
8565000.000000;28.402596;
8567250.000000;28.294914;
8569500.000000;28.230064;
8571750.000000;28.174629;
8574000.000000;28.374619;
8576250.000000;28.003685;
8578500.000000;28.165665;
8580750.000000;28.395302;
8583000.000000;28.963730;
8585250.000000;28.982513;
8587500.000000;28.362228;
8589750.000000;27.773201;
8592000.000000;27.494186;
8594250.000000;27.276672;
8596500.000000;27.280579;
8598750.000000;27.414047;
8601000.000000;27.282333;
8603250.000000;27.340103;
8605500.000000;27.361198;
8607750.000000;27.330826;
8610000.000000;27.112953;
8612250.000000;27.089569;
8614500.000000;27.352554;
8616750.000000;27.496353;
8619000.000000;27.964508;
8621250.000000;28.646530;
8623500.000000;29.009590;
8625750.000000;28.925095;
8628000.000000;28.629333;
8630250.000000;28.530128;
8632500.000000;28.516129;
8634750.000000;28.640770;
8637000.000000;28.751137;
8639250.000000;28.761925;
8641500.000000;28.789291;
8643750.000000;28.692902;
8646000.000000;28.676743;
8648250.000000;28.680191;
8650500.000000;28.761795;
8652750.000000;28.908707;
8655000.000000;29.084167;
8657250.000000;29.120247;
8659500.000000;28.545662;
8661750.000000;27.956635;
8664000.000000;27.440460;
8666250.000000;27.310425;
8668500.000000;27.324532;
8670750.000000;27.324097;
8673000.000000;27.311432;
8675250.000000;27.265289;
8677500.000000;27.264778;
8679750.000000;27.250458;
8682000.000000;27.140488;
8684250.000000;27.071648;
8686500.000000;27.284370;
8688750.000000;27.546730;
8691000.000000;28.064026;
8693250.000000;29.005348;
8695500.000000;29.517014;
8697750.000000;29.328789;
8700000.000000;29.098434;
8702250.000000;28.800720;
8704500.000000;28.741959;
8706750.000000;29.032684;
8709000.000000;29.294060;
8711250.000000;29.366478;
8713500.000000;29.247726;
8715750.000000;28.881172;
8718000.000000;28.991913;
8720250.000000;28.827591;
8722500.000000;29.018341;
8724750.000000;29.210518;
8727000.000000;29.528885;
8729250.000000;29.789429;
8731500.000000;29.375923;
8733750.000000;28.391403;
8736000.000000;27.747772;
8738250.000000;27.429970;
8740500.000000;27.256805;
8742750.000000;27.328850;
8745000.000000;27.497650;
8747250.000000;27.522720;
8749500.000000;27.455734;
8751750.000000;27.566833;
8754000.000000;27.386795;
8756250.000000;27.336533;
8758500.000000;27.476280;
8760750.000000;27.829979;
8763000.000000;28.540268;
8765250.000000;29.468262;
8767500.000000;29.743744;
8769750.000000;29.698631;
8772000.000000;29.547684;
8774250.000000;29.251457;
8776500.000000;29.260796;
8778750.000000;29.401443;
8781000.000000;29.437859;
8783250.000000;29.832588;
8785500.000000;29.913437;
8787750.000000;29.548782;
8790000.000000;29.383499;
8792250.000000;29.384354;
8794500.000000;29.564728;
8796750.000000;29.590469;
8799000.000000;29.961456;
8801250.000000;30.293716;
8803500.000000;29.858200;
8805750.000000;28.465965;
8808000.000000;27.612106;
8810250.000000;27.293304;
8812500.000000;27.318993;
8814750.000000;27.268219;
8817000.000000;27.438690;
8819250.000000;27.211197;
8821500.000000;27.112320;
8823750.000000;27.199722;
8826000.000000;27.252052;
8828250.000000;27.342987;
8830500.000000;27.529945;
8832750.000000;27.950325;
8835000.000000;28.900757;
8837250.000000;30.056679;
8839500.000000;30.222252;
8841750.000000;30.103264;
8844000.000000;29.920662;
8846250.000000;29.824242;
8848500.000000;29.890564;
8850750.000000;30.027374;
8853000.000000;29.946335;
8855250.000000;30.253250;
8857500.000000;30.183815;
8859750.000000;30.020332;
8862000.000000;29.966904;
8864250.000000;29.592682;
8866500.000000;29.597740;
8868750.000000;29.922440;
8871000.000000;30.381660;
8873250.000000;30.626831;
8875500.000000;30.310440;
8877750.000000;29.016617;
8880000.000000;27.969894;
8882250.000000;27.485397;
8884500.000000;27.360268;
8886750.000000;27.452499;
8889000.000000;27.572304;
8891250.000000;27.592529;
8893500.000000;27.594154;
8895750.000000;27.337112;
8898000.000000;27.368515;
8900250.000000;27.314445;
8902500.000000;27.521172;
8904750.000000;28.224541;
8907000.000000;29.242546;
8909250.000000;30.374245;
8911500.000000;30.635628;
8913750.000000;30.391708;
8916000.000000;30.130547;
8918250.000000;29.955925;
8920500.000000;29.810684;
8922750.000000;29.884659;
8925000.000000;29.816902;
8927250.000000;30.065224;
8929500.000000;30.014664;
8931750.000000;30.223328;
8934000.000000;30.084114;
8936250.000000;29.532356;
8938500.000000;29.612495;
8940750.000000;30.054962;
8943000.000000;30.130478;
8945250.000000;30.351654;
8947500.000000;30.167114;
8949750.000000;29.058464;
8952000.000000;28.114349;
8954250.000000;27.511902;
8956500.000000;27.245491;
8958750.000000;27.371727;
8961000.000000;27.339569;
8963250.000000;27.318123;
8965500.000000;27.326004;
8967750.000000;27.302170;
8970000.000000;27.529892;
8972250.000000;27.462776;
8974500.000000;27.400513;
8976750.000000;27.621056;
8979000.000000;28.607376;
8981250.000000;29.634453;
8983500.000000;29.774506;
8985750.000000;29.506912;
8988000.000000;29.101593;
8990250.000000;28.749527;
8992500.000000;28.760826;
8994750.000000;28.886749;
8997000.000000;28.883018;
8999250.000000;28.941071;
9001500.000000;28.865952;
9003750.000000;28.958786;
9006000.000000;28.970917;
9008250.000000;28.697464;
9010500.000000;28.659401;
9012750.000000;28.840675;
9015000.000000;29.070526;
9017250.000000;29.290733;
9019500.000000;29.098351;
9021750.000000;28.147919;
9024000.000000;27.511909;
9026250.000000;27.324646;
9028500.000000;27.261093;
9030750.000000;27.298210;
9033000.000000;27.274483;
9035250.000000;27.197807;
9037500.000000;27.075951;
9039750.000000;27.133331;
9042000.000000;27.076813;
9044250.000000;27.173607;
9046500.000000;27.300049;
9048750.000000;27.716667;
9051000.000000;28.058136;
9053250.000000;28.580101;
9055500.000000;28.776009;
9057750.000000;28.634109;
9060000.000000;28.400848;
9062250.000000;28.042145;
9064500.000000;27.829269;
9066750.000000;27.930214;
9069000.000000;28.027832;
9071250.000000;27.959976;
9073500.000000;27.856644;
9075750.000000;27.789757;
9078000.000000;27.851624;
9080250.000000;27.901878;
9082500.000000;28.010849;
9084750.000000;28.282944;
9087000.000000;28.485138;
9089250.000000;28.614113;
9091500.000000;28.380539;
9093750.000000;27.924911;
9096000.000000;27.506500;
9098250.000000;27.097610;
9100500.000000;27.094131;
9102750.000000;27.153770;
9105000.000000;27.213379;
9107250.000000;27.102913;
9109500.000000;27.311172;
9111750.000000;27.371643;
9114000.000000;27.186905;
9116250.000000;27.309319;
9118500.000000;27.260841;
9120750.000000;27.443146;
9123000.000000;27.948837;
9125250.000000;28.335526;
9127500.000000;28.350906;
9129750.000000;28.051949;
9132000.000000;27.783470;
9134250.000000;27.720894;
9136500.000000;27.526352;
9138750.000000;27.618454;
9141000.000000;27.628433;
9143250.000000;27.674339;
9145500.000000;27.684387;
9147750.000000;27.627701;
9150000.000000;27.638260;
9152250.000000;27.762123;
9154500.000000;27.850174;
9156750.000000;28.067879;
9159000.000000;28.080826;
9161250.000000;27.936806;
9163500.000000;27.911591;
9165750.000000;27.614883;
9168000.000000;27.163528;
9170250.000000;27.026276;
9172500.000000;26.964394;
9174750.000000;27.068344;
9177000.000000;27.167984;
9179250.000000;27.230499;
9181500.000000;27.158051;
9183750.000000;27.102478;
9186000.000000;27.205872;
9188250.000000;27.024437;
9190500.000000;27.011292;
9192750.000000;27.357979;
9195000.000000;27.659744;
9197250.000000;28.019394;
9199500.000000;28.082100;
9201750.000000;27.948624;
9204000.000000;27.656464;
9206250.000000;27.523529;
9208500.000000;27.587646;
9210750.000000;27.694504;
9213000.000000;27.847473;
9215250.000000;27.771255;
9217500.000000;27.772728;
9219750.000000;27.889763;
9222000.000000;27.886551;
9224250.000000;27.606674;
9226500.000000;27.647049;
9228750.000000;27.831932;
9231000.000000;27.977844;
9233250.000000;28.443474;
9235500.000000;28.355370;
9237750.000000;27.858871;
9240000.000000;27.366791;
9242250.000000;27.167419;
9244500.000000;27.160553;
9246750.000000;27.060036;
9249000.000000;26.899071;
9251250.000000;26.953239;
9253500.000000;27.072601;
9255750.000000;27.164093;
9258000.000000;27.307976;
9260250.000000;27.418793;
9262500.000000;27.357986;
9264750.000000;27.593422;
9267000.000000;27.716736;
9269250.000000;28.105789;
9271500.000000;28.077927;
9273750.000000;28.077469;
9276000.000000;27.910698;
9278250.000000;27.644875;
9280500.000000;27.786636;
9282750.000000;27.833817;
9285000.000000;27.551857;
9287250.000000;27.654579;
9289500.000000;27.746834;
9291750.000000;27.897331;
9294000.000000;27.779343;
9296250.000000;27.806007;
9298500.000000;27.905258;
9300750.000000;28.081810;
9303000.000000;28.148247;
9305250.000000;28.270248;
9307500.000000;28.160034;
9309750.000000;27.816483;
9312000.000000;27.298599;
9314250.000000;26.961853;
9316500.000000;26.611153;
9318750.000000;26.753021;
9321000.000000;26.853004;
9323250.000000;26.870125;
9325500.000000;26.969978;
9327750.000000;27.076645;
9330000.000000;27.077065;
9332250.000000;27.079971;
9334500.000000;27.022514;
9336750.000000;27.288429;
9339000.000000;27.873734;
9341250.000000;28.606682;
9343500.000000;28.365379;
9345750.000000;28.198059;
9348000.000000;27.990265;
9350250.000000;27.735069;
9352500.000000;27.932510;
9354750.000000;28.081543;
9357000.000000;28.027489;
9359250.000000;28.006401;
9361500.000000;28.049408;
9363750.000000;28.042862;
9366000.000000;27.988106;
9368250.000000;27.919075;
9370500.000000;28.118622;
9372750.000000;28.124847;
9375000.000000;28.428185;
9377250.000000;28.685059;
9379500.000000;28.563957;
9381750.000000;28.213928;
9384000.000000;27.751053;
9386250.000000;27.399666;
9388500.000000;27.269470;
9390750.000000;27.359222;
9393000.000000;27.315727;
9395250.000000;27.335381;
9397500.000000;27.350594;
9399750.000000;27.379883;
9402000.000000;27.448906;
9404250.000000;27.396057;
9406500.000000;27.507080;
9408750.000000;27.751472;
9411000.000000;28.370354;
9413250.000000;28.890549;
9415500.000000;28.904800;
9417750.000000;28.615204;
9420000.000000;28.247200;
9422250.000000;27.928642;
9424500.000000;27.904465;
9426750.000000;28.071037;
9429000.000000;28.021858;
9431250.000000;27.962296;
9433500.000000;27.969604;
9435750.000000;28.082207;
9438000.000000;28.295486;
9440250.000000;28.299683;
9442500.000000;28.175926;
9444750.000000;28.383896;
9447000.000000;28.612434;
9449250.000000;28.675438;
9451500.000000;28.480164;
9453750.000000;28.298668;
9456000.000000;27.831841;
9458250.000000;27.355949;
9460500.000000;27.441803;
9462750.000000;27.453911;
9465000.000000;27.375313;
9467250.000000;27.310829;
9469500.000000;27.285393;
9471750.000000;27.285011;
9474000.000000;27.198357;
9476250.000000;27.238518;
9478500.000000;27.437424;
9480750.000000;27.836662;
9483000.000000;28.459206;
9485250.000000;28.752014;
9487500.000000;28.841515;
9489750.000000;28.674019;
9492000.000000;28.480751;
9494250.000000;27.996521;
9496500.000000;27.996933;
9498750.000000;28.275558;
9501000.000000;28.323517;
9503250.000000;28.323402;
9505500.000000;28.269928;
9507750.000000;28.073822;
9510000.000000;28.284286;
9512250.000000;28.375267;
9514500.000000;28.272408;
9516750.000000;28.412109;
9519000.000000;28.735313;
9521250.000000;29.012794;
9523500.000000;28.935173;
9525750.000000;28.491371;
9528000.000000;27.874329;
9530250.000000;27.503105;
9532500.000000;27.475723;
9534750.000000;27.287796;
9537000.000000;27.322090;
9539250.000000;27.258484;
9541500.000000;27.381508;
9543750.000000;27.328781;
9546000.000000;27.425224;
9548250.000000;27.503220;
9550500.000000;27.592430;
9552750.000000;27.890976;
9555000.000000;28.781937;
9557250.000000;29.249573;
9559500.000000;29.175980;
9561750.000000;28.889664;
9564000.000000;28.617912;
9566250.000000;28.436768;
9568500.000000;28.275108;
9570750.000000;28.294861;
9573000.000000;28.090088;
9575250.000000;28.209755;
9577500.000000;28.360367;
9579750.000000;28.495506;
9582000.000000;28.418976;
9584250.000000;28.318436;
9586500.000000;28.366005;
9588750.000000;28.607849;
9591000.000000;28.797157;
9593250.000000;29.095383;
9595500.000000;29.258385;
9597750.000000;28.919991;
9600000.000000;28.142487;
9602250.000000;27.463562;
9604500.000000;27.160545;
9606750.000000;27.233505;
9609000.000000;27.289902;
9611250.000000;27.289566;
9613500.000000;27.320473;
9615750.000000;27.292702;
9618000.000000;27.390923;
9620250.000000;27.327225;
9622500.000000;27.330063;
9624750.000000;27.826195;
